Name	PreferenceLi	LastWeightedHT	LastWeightedBR	lastWeigthedTotal	price2	NHousesLeft	Found
3976	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	322304.604736	6200	True	381261.101425	True
3977	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	378460.266534	332958.175508	6199	True	381680.15838	True
3978	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6198	True	767.9	False
3979	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	6197	True	767.9	False
3980	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	375960.103711	330777.144466	6196	True	381701.550882	True
3981	[0.7973488889338394, 0.5911759932739267, 0.7381143692741282, 0.13255001615904977, 0.0050264609243810595]	0.797348888934	0.867449983841	639.199527202	234.775871476	6195	True	767.9	False
3982	[0.697423987000832, 0.2255757198354598, 0.6701217576701164, 0.09869735967078534, 0.007026157161449507]	0.697423987001	0.901302640329	346796.25922	305248.705245	6194	True	381864.791675	True
3983	[0.892972731807038, 0.2276334646315802, 0.7849403000112911, 0.4488809103443633, 0.01875020453064008]	0.892972731807	0.551119089656	313252.830779	276171.320673	6193	True	382484.432871	True
3984	[0.37898617907659543, 0.0012601891076880942, 0.4064776078711968, 0.1508548911589072, 0.0451329990306868]	0.378986179077	0.849145108841	471.541007996	471.541007996	6192	True	767.9	False
3985	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	323387.367914	6191	True	382541.925453	True
3986	[0.9486142578577889, 0.9319954298453625, 0.8864034226090648, 0.26458943741379215, 0.0039906886352606774]	0.948614257858	0.735410562586	365299.168838	322448.905577	6190	True	382950.300569	True
3987	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	335816.533147	6189	True	383146.113136	True
3988	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.857277355054	524.669367222	524.669367222	6188	True	767.9	False
3989	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	6187	True	767.9	False
3990	[0.36626457542987895, 0.0016627712261953183, 0.3515991847646199, 0.1864890139992419, 0.055598624497307396]	0.36626457543	0.813510986001	255917.268424	226139.072817	6186	True	383359.479904	True
3991	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	375960.103711	332249.312752	6185	True	383400.365106	True
3992	[0.5745196415969577, 0.055422242910065284, 0.5941819550281019, 0.07276526779033275, 0.009813553643736891]	0.574519641597	0.92723473221	325761.008918	287930.184115	6184	True	383458.425875	True
3993	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	326822.577945	288909.663215	6183	True	383513.104507	True
3994	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	331070.554593	292791.868262	6182	True	383679.544719	True
3995	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	340519.726781	301256.661383	6181	True	383817.324811	True
3996	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6180	True	767.9	False
3997	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6179	True	767.9	False
3998	[0.9486142578577889, 0.9319954298453625, 0.8864034226090648, 0.26458943741379215, 0.0039906886352606774]	0.948614257858	0.735410562586	646.581329809	45.8399104064	6178	True	767.9	False
3999	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	578.477574235	475.930520803	6177	True	767.9	False
4000	[0.2633557879781709, 0.0002541007710874388, 0.33048303012288766, 0.11293590447206148, 0.06209269342710014]	0.263355787978	0.887064095528	249549.425969	220796.16923	6176	True	383853.186815	True
4001	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	6175	True	767.9	False
4002	[0.697423987000832, 0.2255757198354598, 0.6701217576701164, 0.09869735967078534, 0.007026157161449507]	0.697423987001	0.901302640329	613.831088563	413.51426256	6174	True	767.9	False
4003	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	336522.897915	6173	True	383952.032109	True
4004	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	375960.103711	332771.547661	6172	True	384003.000076	True
4005	[0.7411552008120247, 0.011817236242435998, 0.6547041345327563, 0.29492907435213067, 0.03613284477751874]	0.741155200812	0.705070925648	555.278521254	478.796232793	6171	True	767.9	False
4006	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.857277355054	524.669367222	524.669367222	6170	True	767.9	False
4007	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	6169	True	767.9	False
4008	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	6168	True	767.9	False
4009	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	6167	True	767.9	False
4010	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.795016714941	371015.186633	328711.313546	6166	True	384373.250664	True
4011	[0.6400629555654175, 0.030159065941291693, 0.5686546101400946, 0.257014982267214, 0.023526283292438502]	0.640062955565	0.742985017733	300011.180937	265841.250845	6165	True	384428.097907	True
4012	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	325248.197373	6164	True	384743.140945	True
4013	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	326822.577945	289848.320224	6163	True	384759.124664	True
4014	[0.8704058552884478, 0.8777315759752394, 0.7963516292863758, 0.17574980461915032, 0.003593833185138046]	0.870405855288	0.824250195381	650.663190654	96.7026332663	6162	True	767.9	False
4015	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.946755839596	533.082047684	533.082047684	6161	True	767.9	False
4016	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.857277355054	296422.545664	262901.51555	6160	True	384779.608651	True
4017	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6159	True	767.9	False
4018	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.795016714941	371015.186633	329147.20729	6158	True	384882.955953	True
4019	[0.5745196415969577, 0.055422242910065284, 0.5941819550281019, 0.07276526779033275, 0.009813553643736891]	0.574519641597	0.92723473221	325761.008918	289407.65362	6157	True	385426.083876	True
4020	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	326822.577945	290375.532865	6156	True	385458.973033	True
4021	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6155	True	767.9	False
4022	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	602.721595202	8.14075099042	6154	True	767.9	False
4023	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	602.721595202	8.14075099042	6153	True	767.9	False
4024	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6152	True	767.9	False
4025	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	328518.923293	6151	True	385667.869411	True
4026	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	578.477574235	475.930520803	6150	True	767.9	False
4027	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	6149	True	767.9	False
4028	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	326375.111808	6148	True	386076.19245	True
4029	[0.8636744937363253, 0.35736184063660614, 0.8021217719436664, 0.15595743609708806, 0.007799066450930594]	0.863674493736	0.844042563903	655.677964281	299.083099418	6147	True	767.9	False
4030	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	326380.130689	6146	True	386082.129393	True
4031	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6145	True	767.9	False
4032	[0.5611654945577587, 0.07188219975793943, 0.5368852696494915, 0.09195092614245577, 0.012193748191903333]	0.561165494558	0.908049073858	318702.464578	283698.362096	6144	True	386190.510487	True
4033	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	378460.266534	336937.530275	6143	True	386241.814676	True
4034	[0.892972731807038, 0.2276334646315802, 0.7849403000112911, 0.4488809103443633, 0.01875020453064008]	0.892972731807	0.551119089656	554.459054851	337.643250877	6142	True	767.9	False
4035	[0.8704058552884478, 0.8777315759752394, 0.7963516292863758, 0.17574980461915032, 0.003593833185138046]	0.870405855288	0.824250195381	367605.298485	327299.699206	6141	True	386272.717791	True
4036	[0.5102215507113331, 0.006224986888468725, 0.4872300276570521, 0.198654254048416, 0.032644363311416576]	0.510221550711	0.801345745952	284505.571135	253439.476198	6140	True	386468.123813	True
4037	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6139	True	767.9	False
4038	[0.7884127826677381, 0.6562113865673114, 0.6905559719097722, 0.1646989137988365, 0.006252918589183635]	0.788412782668	0.835301086201	352216.499144	313778.834422	6138	True	386495.232242	True
4039	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	6137	True	767.9	False
4040	[0.898063837976471, 0.18252256361670327, 0.8217373948344899, 0.38695785507621594, 0.015109779507418545]	0.898063837976	0.613042144924	327789.562765	292502.98374	6136	True	387137.615826	True
4041	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6135	True	767.9	False
4042	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	602.721595202	8.14075099042	6134	True	767.9	False
4043	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6133	True	767.9	False
4044	[0.2633557879781709, 0.0002541007710874388, 0.33048303012288766, 0.11293590447206148, 0.06209269342710014]	0.263355787978	0.887064095528	249549.425969	222707.189488	6132	True	387175.487283	True
4045	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	339458.98257	6131	True	387301.925019	True
4046	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	6130	True	767.9	False
4047	[0.898063837976471, 0.18252256361670327, 0.8217373948344899, 0.38695785507621594, 0.015109779507418545]	0.898063837976	0.613042144924	327789.562765	292707.005483	6129	True	387407.645519	True
4048	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	602.721595202	8.14075099042	6128	True	767.9	False
4049	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.857277355054	524.669367222	524.669367222	6127	True	767.9	False
4050	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	330087.580649	6126	True	387509.409418	True
4051	[0.37898617907659543, 0.0012601891076880942, 0.4064776078711968, 0.1508548911589072, 0.0451329990306868]	0.378986179077	0.849145108841	471.541007996	471.541007996	6125	True	767.9	False
4052	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	375960.103711	335903.439869	6124	True	387617.059068	True
4053	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	378460.266534	338270.173179	6123	True	387769.464069	True
4054	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	330313.491706	6122	True	387774.619821	True
4055	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6121	True	767.9	False
4056	[0.7411552008120247, 0.011817236242435998, 0.6547041345327563, 0.29492907435213067, 0.03613284477751874]	0.741155200812	0.705070925648	555.278521254	478.796232793	6120	True	767.9	False
4057	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	339952.121162	6119	True	387864.565973	True
4058	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	340072.294334	6118	True	388001.676208	True
4059	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	6117	True	767.9	False
4060	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	340519.726781	304670.47606	6116	True	388166.709852	True
4061	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	375960.103711	336711.566409	6115	True	388549.599779	True
4062	[0.4966175266004908, 0.00820060851374405, 0.4293356731534951, 0.242356715889345, 0.04033640461759643]	0.4966175266	0.757643284111	272074.631025	243852.914061	6114	True	388839.246158	True
4063	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	6113	True	767.9	False
4064	[0.9156666900362956, 0.9791849039535775, 0.8111699218033603, 0.2774185040164949, 0.003197110543568761]	0.915666690036	0.722581495984	355369.287577	318581.068231	6112	True	388928.943673	True
4065	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6111	True	767.9	False
4066	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6110	True	767.9	False
4067	[0.6265012004630772, 0.002403071750964621, 0.5774530803766655, 0.23063154432602376, 0.04988723116742617]	0.626501200463	0.769368455674	302792.464222	271682.955071	6109	True	389266.940329	True
4068	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	329164.056201	6108	True	389375.29521	True
4069	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	326822.577945	293616.052239	6107	True	389760.600162	True
4070	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	578.477574235	475.930520803	6106	True	767.9	False
4071	[0.6265012004630772, 0.002403071750964621, 0.5774530803766655, 0.23063154432602376, 0.04988723116742617]	0.626501200463	0.769368455674	535.944154474	526.432204683	6105	True	767.9	False
4072	[0.7884127826677381, 0.6562113865673114, 0.6905559719097722, 0.1646989137988365, 0.006252918589183635]	0.788412782668	0.835301086201	623.424939952	213.236550222	6104	True	767.9	False
4073	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.795016714941	656.698709487	134.595131844	6103	True	767.9	False
4074	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	332091.566063	6102	True	389862.006879	True
4075	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	378460.266534	340305.634893	6101	True	390102.776198	True
4076	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.946755839596	533.082047684	533.082047684	6100	True	767.9	False
4077	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6099	True	767.9	False
4078	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6098	True	767.9	False
4079	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	332379.126275	6097	True	390199.590886	True
4080	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	6096	True	767.9	False
4081	[0.5745196415969577, 0.055422242910065284, 0.5941819550281019, 0.07276526779033275, 0.009813553643736891]	0.574519641597	0.92723473221	325761.008918	293039.244216	6095	True	390262.548027	True
4082	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	342191.251781	6094	True	390419.27698	True
4083	[0.8704058552884478, 0.8777315759752394, 0.7963516292863758, 0.17574980461915032, 0.003593833185138046]	0.870405855288	0.824250195381	650.663190654	96.7026332663	6093	True	767.9	False
4084	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.795016714941	371015.186633	333917.091027	6092	True	390460.542248	True
4085	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.857277355054	524.669367222	524.669367222	6091	True	767.9	False
4086	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	6090	True	767.9	False
4087	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	330114.965269	6089	True	390500.146154	True
4088	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	314670.731158	283764.09178	6088	True	391229.21678	True
4089	[0.5745196415969577, 0.055422242910065284, 0.5941819550281019, 0.07276526779033275, 0.009813553643736891]	0.574519641597	0.92723473221	576.598591823	526.033813444	6087	True	767.9	False
4090	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6086	True	767.9	False
4091	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	578.477574235	475.930520803	6085	True	767.9	False
4092	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.795016714941	656.698709487	134.595131844	6084	True	767.9	False
4093	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6083	True	767.9	False
4094	[0.892972731807038, 0.2276334646315802, 0.7849403000112911, 0.4488809103443633, 0.01875020453064008]	0.892972731807	0.551119089656	554.459054851	337.643250877	6082	True	767.9	False
4095	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	6081	True	767.9	False
4096	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.795016714941	656.698709487	134.595131844	6080	True	767.9	False
4097	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.857277355054	296422.545664	267319.838296	6079	True	391246.214572	True
4098	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	6078	True	767.9	False
4099	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	6077	True	767.9	False
4100	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.946755839596	533.082047684	533.082047684	6076	True	767.9	False
4101	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	366753.446438	330933.978999	6075	True	391468.975243	True
4102	[0.7411552008120247, 0.011817236242435998, 0.6547041345327563, 0.29492907435213067, 0.03613284477751874]	0.741155200812	0.705070925648	313715.804859	283217.847154	6074	True	391664.680885	True
4103	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	314670.731158	284110.014809	6073	True	391706.145326	True
4104	[0.7973488889338394, 0.5911759932739267, 0.7381143692741282, 0.13255001615904977, 0.0050264609243810595]	0.797348888934	0.867449983841	361128.670507	326072.885141	6072	True	391726.460743	True
4105	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.75519020822	578.477574235	475.930520803	6071	True	767.9	False
4106	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6070	True	767.9	False
4107	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	375960.103711	339651.522249	6069	True	391942.173064	True
4108	[0.6265012004630772, 0.002403071750964621, 0.5774530803766655, 0.23063154432602376, 0.04988723116742617]	0.626501200463	0.769368455674	302792.464222	273893.160006	6068	True	392433.718724	True
4109	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	380248.79039	343982.053099	6067	True	392462.471691	True
4110	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6066	True	767.9	False
4111	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6065	True	767.9	False
4112	[0.8636744937363253, 0.35736184063660614, 0.8021217719436664, 0.15595743609708806, 0.007799066450930594]	0.863674493736	0.844042563903	655.677964281	299.083099418	6064	True	767.9	False
4113	[0.697423987000832, 0.2255757198354598, 0.6701217576701164, 0.09869735967078534, 0.007026157161449507]	0.697423987001	0.901302640329	613.831088563	413.51426256	6063	True	767.9	False
4114	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	602.721595202	8.14075099042	6062	True	767.9	False
4115	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	6061	True	767.9	False
4116	[0.9486142578577889, 0.9319954298453625, 0.8864034226090648, 0.26458943741379215, 0.0039906886352606774]	0.948614257858	0.735410562586	646.581329809	45.8399104064	6060	True	767.9	False
4117	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	334324.480022	6059	True	392483.357152	True
4118	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	6058	True	767.9	False
4119	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	369553.333148	334365.148439	6057	True	392531.100221	True
4120	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6056	True	767.9	False
4121	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.946755839596	533.082047684	533.082047684	6055	True	767.9	False
4122	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	6054	True	767.9	False
4123	[0.9692426797141838, 0.9855149326787057, 0.9154423545810142, 0.33424121218214436, 0.0028524274699316212]	0.969242679714	0.665758787818	354665.00843	322032.508183	6053	True	393923.203836	True
4124	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	6052	True	767.9	False
4125	[0.5102215507113331, 0.006224986888468725, 0.4872300276570521, 0.198654254048416, 0.032644363311416576]	0.510221550711	0.801345745952	284505.571135	258390.028453	6051	True	394017.187087	True
4126	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	6050	True	767.9	False
